ID,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3
1,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163
1,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163
1,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163,0,99.731358764276,0,2.0410184484213,0,0,0,0,99.777313212997,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.855133230163,0,99.744437681311,1.9725224456294,1.9900729645773,2.0051094668456,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.9725224456294,0,2.0051094668456,0,0,0,0,2.0410184484213,0,0,1.9900729645773,99.777313212997,0,0,0,0,0,99.570543344326,0,0,99.744437681311,0,0,0,0,0,0,0,99.855133230163
1,0,99.731358764276,0,2.0391038531264,0,0,0,0,99.760514545342,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.983193246093,0,99.582337436907,1.989625837636,1.9900729645773,2.0121915843843,0,99.731358764276,0,2.0391038531264,0,0,0,0,99.760514545342,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.983193246093,0,99.582337436907,1.989625837636,1.9900729645773,2.0121915843843,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.989625837636,0,2.0121915843843,0,0,0,0,2.0391038531264,0,0,1.9900729645773,99.760514545342,0,0,0,0,0,99.570543344326,0,0,99.582337436907,0,0,0,0,0,0,0,99.983193246093,0,99.731358764276,0,2.0391038531264,0,0,0,0,99.760514545342,0,0,0,1.9756683182089,0,0,0,99.570543344326,99.983193246093,0,99.582337436907,1.989625837636,1.9900729645773,2.0121915843843,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,1.989625837636,0,2.0121915843843,0,0,0,0,2.0391038531264,0,0,1.9900729645773,99.760514545342,0,0,0,0,0,99.570543344326,0,0,99.582337436907,0,0,0,0,0,0,0,99.983193246093
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,99.615003361672,0,0,0,0,2.0286761312158,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,99.615003361672,0,0,0,0,2.0286761312158,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,2.0286761312158,0,0,0,0,0,0,99.615003361672,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,99.615003361672,0,0,0,0,2.0286761312158,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,2.0286761312158,0,0,0,0,0,0,99.615003361672,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,99.731358764276,0,0,0,0,0,0,1.9756683182089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
