ID,rob_2_1.4,rob_2_1.1,rob_2_1.3,cam_2_X,cam_1_Y.1,rob_2_3.1,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,rob_2_3.4,rob_2_2.1,EoL_3_X,rob_2_maxVel.2,rob_2_vacuum.1,rob_2_supply.4,cam_1_X4,rob_2_supply.3,EoL_2_X,EoL_4_X,rob_2_supply.2,rob_2_1.2,rob_2_4.2,rob_2_supply.1,cam_1_X3,rob_2_maxVel.4,cam_1_Y.4,rob_2_3.3,rob_2_maxVel.3,cam_1_X1,rob_2_maxVel.1,rob_2_4.4,rob_2_4.3,EoL_4_Y,rob_2_2.4,rob_2_3.2,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_2_4.1,rob_2_2.3,EoL_1_Y,rob_1_1,rob_1_vacuum,rob_1_supply,EoL_5_Y,EoL_5_X,EoL_6_Y,rob_2_2.2,EoL_3_Y,cam_2_Y,cam_1_X2,rob_1_4,EoL_6_X
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9900194558276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.536503619574,,,,,,,,,
17,,,,,,,,1.9780875488798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.618485346048,,,,,,,,,
5,0.0,0.0,0.0,0.7578125,0.640625,0.0,0.7578125,2.013476788576,0.6328125,0.7578125,0.0,0.0,0.0,0.21875,2.0137703824442,0,99.586306176201,0.6328125,99.535875400748,0.6328125,0.2109375,99.869460812222,0.0,0.0,99.672754140198,0.6328125,2.0152968248525,0.640625,0.0,2.0205687084181,0.6484375,1.9784177338426,0.0,0.0,0.21875,0.0,0.0,0.625,0.75,0.65625,0.0,0.0,0.0,0.75,0.0,0,99.851441664623,0.2109375,0.2109375,0.21875,0.0,0.2109375,0.75,0.6171875,0.0,0.21875
5,1.260949901851,2.4884631260567,1.3001909662421,,,-2.3326407451955,,1.9870368553116,,,-0.62925916798115,-2.1066325120465,0.30344859576535,,1.9944387249654,0,99.586306176201,,99.67316021526,,,99.979021972715,-0.18885586819149,1.8291743512195,99.672754140198,,1.999532676456,,-2.4274546582521,2.0376928332997,,1.9941908338913,1.4341620695439,1.2102101767413,,0.060491236410526,-3.048507746309,,,,2.4844120805259,1.614050793883,-0.85953380395776,,-2.0228841198092,0,99.851441664623,,,,-0.6361296126042,,,,-0.23278696856486,
5,3.3990059105303,6.9237635768188,3.8537249990259,,,-6.7199548664083,,1.9939284997069,,,2.4735190788834,-7.0244271612782,-2.0868528518659,,1.9861708061675,0,99.586306176201,,99.781064150797,,,99.979021972715,1.1439874888259,4.6884084431174,99.672754140198,,2.0037876896571,,-7.6498331031003,2.0146402259638,,1.9941908338913,4.5269069675792,3.7282052800913,,-2.375122483941,-9.4039685539423,,,,6.2220275473957,4.0309144583615,-5.6544920438045,,-4.7697658002106,0,99.851441664623,,,,-3.3970546783277,,,,-2.863767922872,
5,4.5785423527904,7.7616688530905,4.8085763325778,,,-6.441732079239,,1.9835064624447,,,4.4692913105561,-7.3315991914803,-4.9856985396147,,1.9861708061675,0,99.539563600958,,99.781064150797,,,99.979021972715,2.2372980109948,4.3014717754153,99.809327070625,,2.0245561099096,,-6.5111294439245,2.0254946637907,,2.0067620295564,3.7685295682745,2.8866152794912,,-5.3296340972527,-9.8903639512546,,,,6.1485575163353,1.9545252714219,-9.0047464564033,,-4.0961568427468,0,99.851441664623,,,,-7.7686737016392,,,,-4.0697409848329,
5,5.3974432771899,7.6816545229186,5.4236858210488,,,-4.7308820159739,,2.0270515581987,,,6.1066169060335,-5.94015950193,-7.5583802540939,,1.9944387249654,0,99.539563600958,,99.781064150797,,,99.979021972715,3.228166180459,3.498584344404,99.809327070625,,1.9946459589572,,-3.557664202886,1.9916574709737,,2.0067620295564,2.4703755637274,1.6458982031941,,-8.0264737876525,-6.9931097823963,,,,5.0697662120896,-0.00711648608582,-10.213339176182,,-2.9055253740759,0,99.851441664623,,,,-10.898875697921,,,,-4.972893665809,
5,5.8749505047843,7.2878275913132,5.7362759504323,,,-2.2175970867742,,1.9870368553116,,,7.0828726967646,-3.4661673770099,-9.0214510262959,,1.9990305980129,0,99.679393635893,,99.781064150797,,,99.749994215103,4.0848136941647,2.5363589745509,99.809327070625,,2.0037876896571,,-0.82919055467787,1.9916574709737,,1.9807153405606,1.1466654514094,0.39978789350149,,-9.3375259854742,-3.0508162319765,,,,3.3992760081637,-1.5064262293274,-9.5807559881204,,-1.6560556192038,0,99.851441664623,,,,-10.683348267957,,,,-5.5561515238879,
5,5.7400429505102,3.3161286188883,4.079501339151,,,0.37887972176033,,1.9870368553116,,,5.4353810021147,-0.89217072266306,-4.3143981572001,,1.9861708061675,0,99.679393635893,,99.781064150797,,,99.749994215103,4.5039096762009,1.4368395468576,99.818166181503,,1.9946459589572,,3.9608793790665,1.9916574709737,,2.0207224303911,-0.1592801978325,-2.3739242736594,,-8.6920126984721,-0.16367320272831,,,,1.2086978582002,-1.7708086688624,-5.9211683176546,,-0.29329611004449,0,99.851441664623,,,,-8.6727797723989,,,,-4.337411080986,
5,3.3007506452418,0.93358400274819,0.0,,,2.1106038672449,,1.9870368553116,,,2.1996616054642,3.8360327159561,-1.2956351739846,,1.9861708061675,0,99.679393635893,,99.781064150797,,,99.749994215103,3.0732541554746,-1.8762289981476,99.818166181503,,1.9946459589572,,0.0,1.9916574709737,,2.0207224303911,-2.5499972553587,0.0,,-4.6000268268873,4.1156528927728,,,,-2.6243151955145,-1.1867835871133,0.0,,1.9825078748218,0,99.851441664623,,,,-4.6060942564741,,,,-1.8323994922558,
5,0.0,3.1362797292893,-1.4687182581305,,,5.6533617590327,,1.9870368553116,,,0.0,0.0,-4.311353412223,,1.9861708061675,0,99.679393635893,,99.781064150797,,,99.749994215103,0.0,0.0,99.818166181503,,1.9946459589572,,-1.8628611923283,1.9916574709737,,2.0207224303911,0.0,1.6551172977685,,0.0,0.0,,,,0.0,-3.5657732917752,1.9859123684846,,0.0,0,99.851441664623,,,,0.0,,,,0.0,
5,-1.6047665819832,0.0,-3.220299356155,,,0.0,,1.9870368553116,,,-1.3854354454927,-2.084408144217,0.0,,1.9861708061675,0,99.679393635893,,99.781064150797,,,99.749994215103,-1.5717788944085,1.7849954803837,99.818166181503,,1.9946459589572,,-5.2781102867503,1.9846321072705,,2.0207224303911,1.81040151865,4.001785101052,,2.1576397111806,-1.9716142760832,,,,1.3622121702333,0.0,4.2238279886749,,-1.4587571552533,0,99.851441664623,,,,2.1084596802477,,,,1.1976483474778,
5,-3.1441874671151,-1.8421730676119,-2.6511038233713,,,-2.4662620875087,,2.0085407611264,,,-3.6593903390338,-5.149233170902,2.4632858876929,,1.9841870442988,89.615765378086,99.649599662837,,99.781064150797,,,99.948170387575,-3.1775812166332,3.9750342149264,99.818166181503,,1.9913806093565,,-1.1669914034967,1.9916574709737,,2.0207224303911,3.9386948175596,1.1843411444025,,4.0933875830029,-5.1862799605661,,,,4.6299610220654,2.0719290487246,3.6084646146121,,-4.2275086982822,89.355031810332,99.819472140408,,,,4.1355268442976,,,,3.2332760713078,
5,-3.1828926714098,-3.0556482589913,-5.7728063497204,,,-4.9926759205206,,1.9870368553116,,,-2.7090766102073,-0.60672518801128,3.9407914534041,,1.9672812480347,89.434963434694,99.679393635893,,99.781064150797,,,99.948170387575,-2.4482234621479,0.84530435855858,99.652682000454,,2.0037876896571,,1.1391151655774,2.0254946637907,,1.9841832088914,2.0781434044794,-0.28415834720256,,3.8667808440585,-1.423866433473,,,,0.31631824520432,3.8631850591078,8.6811159656354,,-0.53112309252055,89.355031810332,99.819472140408,,,,3.4756870562388,,,,2.2943123506369,
5,-6.9293264456758,-1.9625393499659,-5.6271290768173,,,-1.4302122029877,,1.9835064624447,,,-6.7946278128092,1.8520108758081,3.0423035206607,,1.9867296920933,89.867235785643,99.8998849781,,99.781064150797,,,99.948170387575,-5.4669719839722,-0.6177427892436,99.652682000454,,2.0304030456786,,3.5979387044634,1.955739825671,,2.0207224303911,1.118565612715,-1.5880000101302,,8.4100766385606,0.49206369783132,,,,-2.1656880558977,0.091322235472013,9.0520268314138,,1.280996347472,89.355031810332,99.819472140408,,,,8.8487790049076,,,,5.427460421905,
5,-7.3171219488937,-4.5041072355593,-5.0256305766668,,,0.18912570738548,,1.9974162110017,,,-6.6389810994418,4.1933264831969,8.6223353406923,,1.9683898382412,89.867235785643,99.8998849781,,99.781064150797,,,99.948170387575,-5.1924571521981,-1.861403943568,99.652682000454,,1.990814868337,,5.9944623862585,1.9984523246291,,1.9888085351104,-0.36918285687535,-2.8821681427287,,7.5861241677373,3.0184451456685,,,,-4.0187019517782,-1.8882056513395,7.8334585409712,,2.5632965857142,89.355031810332,99.819472140408,,,,9.8238747246004,,,,5.1382379990806,
5,-7.2505505702051,-3.8579068642293,-4.119154083133,,,3.1448030924683,,1.9870368553116,,,-5.5034604178353,5.9714528801405,10.507613768243,,2.0136798976318,89.867235785643,99.8998849781,,99.781064150797,,,99.519326505315,-4.5086496714433,-3.0481347607747,99.994116120494,,1.9970891918687,,7.3432148987449,1.9768908134203,,2.0075451858086,-2.1912882013561,-4.0612247440536,,5.5312439230499,5.9473926566535,,,,-5.5066493241615,-3.0679479553245,5.2370444244868,,3.7539317177621,89.355031810332,99.819472140408,,,,9.1975916544717,,,,4.3050644188937,
5,-6.4326576763311,-2.8268262183768,-2.9397689985277,,,7.268988199912,,1.9939284997069,,,-3.7903591992207,6.5974322803267,10.753659504324,,1.9802263247613,89.867235785643,99.8998849781,,99.781064150797,,,99.519326505315,-3.5747174637362,-3.9779646757635,99.994116120494,,1.9825054895623,,6.7694006485974,2.0151231427961,,1.9698956259,-4.1215583244313,-4.4591896405631,,2.9031872014322,7.7497802064875,,,,-6.3589854062432,-4.0436071975966,2.336598832036,,4.7332927420764,89.355031810332,99.819472140408,,,,6.4211285273625,,,,3.2221771963442,
5,-3.5451901618269,-1.7090542420552,-0.0022657175504638,,,10.330055336514,,1.9870368553116,,,-1.5649721618105,2.5970005711665,7.5720898009233,,1.9883575741665,89.867235785643,99.8998849781,,99.781064150797,,,99.519326505315,-0.55292375860361,-2.2611176733081,99.994116120494,,1.9633067783945,,2.0116261960039,1.9869719326454,,1.9888085351104,-1.5287364479999,-1.5057860872746,,0.21054485934241,3.9594114862066,,,,-4.6725979525749,-4.7945346230382,-0.85176236922868,,3.7106502441749,89.355031810332,99.819472140408,,,,0.099233379833269,,,,1.8465819989203,
5,2.5409960274965,-0.53726715461298,4.0238263607423,,,9.3552059048486,,1.9870368553116,,,1.5889485024305,0.98050078476371,3.2329162387833,,1.9880308133859,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,3.5354656266535,-2.3369837195096,99.994116120494,,1.9987179378374,,2.7090553113518,2.0151231427961,,2.0263137335595,-1.3180809440978,-2.2922081473687,,-2.015781111548,3.5113358182699,,,,-1.28307026738,-4.8607749516425,-6.2936692080331,,1.1146228546985,89.355031810332,99.819472140408,,,,-7.518302093593,,,,-1.0886366497215,
5,6.5519010402985,0.56903219449819,4.1794272673581,,,2.57040825536,,1.9870368553116,,,5.2910645542951,3.2775220372934,-1.0237348207608,,1.9880308133859,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,3.7907914557539,-2.9995740730872,99.994116120494,,1.9987179378374,,3.6231000523138,1.9869719326454,,1.9698956259,-4.0503325495955,-3.092410325092,,-5.4009767734909,4.1460491660864,,,,-3.5803738224219,-1.5541859258872,-5.9289414432643,,3.2614612207102,89.355031810332,99.819472140408,,,,-6.657249066457,,,,-4.3815592155338,
5,0.0,3.3091282515094,0.0,,,3.6011006334175,,2.0270515581987,,,0.0,0.0,-8.4985709419297,,1.9880308133859,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,0.0,0.0,99.994116120494,,2.0146304007799,,0.0,1.9970167356866,,1.9698956259,0.0,0.0,,0.0,0.0,,,,0.0,-2.3415117104044,0.0,,0.0,89.355031810332,99.819472140408,,,,0.0,,,,0.0,
5,-1.6437402152539,4.0915309287848,-1.7667835638047,,,5.9049490053966,,1.9870368553116,,,-2.0488476843193,-1.058479211369,-7.9008113228917,,1.9805545418932,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,-1.630664021923,1.3550731206501,99.994116120494,,2.0107417138273,,-1.5952105940031,1.9862099022806,,1.9888085351104,1.2363549362671,1.3934926174172,,1.3067302661011,-1.76398970102,,,,1.6308337907668,-3.7936531949561,2.1246072335279,,-1.5082824709538,89.355031810332,99.819472140408,,,,2.3966487519468,,,,1.8820907179259,
5,-6.4240672500749,0.0,-5.1091034967322,,,0.0,,1.9870368553116,,,,-3.5326140735042,0.0,,1.9805545418932,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,-4.6005256851981,3.3914109186314,99.994116120494,,2.0107417138273,,-3.8234357792285,1.9862099022806,,2.0263137335595,4.3227964500728,3.3965575380304,,5.1035385187475,-4.5558561349802,,,,,0.0,6.535042916526,,,89.355031810332,99.819472140408,,,,7.6507007627669,,,,,
5,,-1.8333414570041,,,,-3.0499038517488,,1.9870368553116,,,,,2.9158029726452,,1.9805545418932,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,,,99.994116120494,,2.0107417138273,,,1.9862099022806,,1.9698956259,,,,,,,,,,1.8966348428418,,,,89.355031810332,99.819472140408,,,,,,,,,
5,,-4.5074403940801,,,,-5.7356219065249,,1.9870368553116,,,,,9.0886157420474,,1.9805545418932,89.867235785643,99.8998849781,,99.739818797461,,,99.519326505315,,,99.994116120494,,2.0107417138273,,,1.9862099022806,,1.9698956259,,,,,,,,,,3.7740060062943,,,,89.355031810332,99.819472140408,,,,,,,,,
5,,,,,,,,2.0169462414946,,,,,,,2.0212082554101,0,99.775758996082,,99.739818797461,,,99.777261557378,,,99.994116120494,,2.005340010652,,,2.0108518073043,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9880308133859,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.994116120494,,1.9878238081241,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.544020427887,,1.9825054895623,,,1.9984523246291,,2.0168703021925,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9908512910793,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9802263247613,0,99.589903552566,,99.739818797461,,,99.777261557378,,,99.796900107296,,1.9825054895623,,,1.9984523246291,,1.9698956259,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,1.9986528511003,0,99.709547240989,,99.586306176201,,,99.535875400748,,,99.714320534506,,1.9732243899652,,,2.0046710099905,,1.9786320483902,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
5,,,,,,,,2.0085333620102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,
