cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.71480662017989,79.4137258749578,79.71480662017989,0.0,0.0,0.0,4.992420570185671,100.11858779779377,0.0,1.646354642702383,-0.7891349899531819,1.0599475136019296,4.971180643305943,100.02205975991116,-1.6038138696352326
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.015467941951188,101.41117587410294,0.0,4.105398381991402,-4.1185725994835005,4.833672279853131,5.003941094709196,100.5566090065216,-7.312799747947666
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,79.8762740716603,0.0,0.0,0.0,4.99930474154257,100.17834359933626,0.0,8.125859831435541,-11.810183467735598,6.035463586107089,5.000803510226077,100.07056744613556,-10.874297125195296
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.007085813969858,100.83069886775502,0.0,8.317199148152527,-12.222424834619977,1.2561986042023383,5.001616035144906,100.5566090065216,-3.677671352780803
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.87104743658013,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.02081499953005,0.0,4.528645321077437,-6.169660026944037,-1.3597968399250064,5.000803510226077,100.07056744613556,0.8374282493772933
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.016591325644806,100.83069886775502,0.0,0.7061077538802562,-0.9409620054545492,-0.7116101607974572,5.000803510226077,100.07056744613556,1.0000841013098585
0.6328125,0.625,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.02081499953005,0.0,4.279256348974182,-5.917450477147347,-4.304980963990613,5.001271130722425,100.07056744613556,5.915859923815316
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.015467941951188,101.40329590208697,0.0,1.6750820216458462,-2.6648405798449786,-1.29985390103967,5.003941094709196,100.5566090065216,1.942132403111157
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,79.8762740716603,80.17785844298886,0.0,0.0,0.0,5.000855128496276,99.91960628120546,0.0,-0.1508366750552257,0.2709118807671093,0.1788834485173286,4.9867169110090295,100.55788748382156,0.0140179896979795
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.02081499953005,0.0,-2.692873902581933,4.052223814934077,2.378559318952641,5.009006558002004,100.07056744613556,-2.751819748344888
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,79.87104743658013,0.0,0.0,0.0,5.007085813969858,99.91960628120546,0.0,-3.9306511629404737,5.165569245042524,4.244981887297769,5.0171167648096615,100.04729884725052,-5.23383485016618
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.007085813969858,100.83069886775502,0.0,-3.1824681286760312,3.920750434703912,1.8347665872361931,5.003941094709196,100.5566090065216,-0.8732529695128944
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.8762740716603,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.015467941951188,101.41117587410294,0.0,-7.932557770504832,9.91962643403306,0.6339576202854654,5.001616035144906,100.5566090065216,1.608722243318735
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,79.8762740716603,79.8762740716603,0.0,0.0,0.0,5.015467941951188,101.41117587410294,0.0,-9.739423484859945,11.570962823830708,-3.9368415026533983,5.000803510226077,100.07056744613556,7.775118492579396
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.02081499953005,0.0,-6.036459977533104,4.935668514211204,-3.885342114030571,5.000803510226077,100.07056744613556,6.3025167347299424
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,101.41117587410294,0.0,-1.221107422243387,0.223737881684977,-1.2726217230560437,5.001616035144906,100.5566090065216,1.833917972190509
0.6328125,0.6171875,0.7421875,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.007085813969858,100.83069886775502,0.0,4.601737024662006,-5.335269095741286,-3.190033466358073,5.003941094709196,100.5566090065216,3.2919154607750905
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.78125,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.87104743658013,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.02081499953005,0.0,5.422036610445715,-6.046029168439114,-4.522626715234707,4.9867169110090295,100.55788748382156,4.720307697169209
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.016591325644806,100.83069886775502,0.0,0.718739704636662,-1.153100930204656,-0.7972171883777389,4.994128108394763,100.69647598671382,0.9096116016104304
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,5.015467941951188,101.41117587410294,0.0,-0.100839099348918,-0.0990732614329083,0.0206741975148234,5.000803510226077,100.07056744613556,0.0157471362526225
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.17785844298886,80.17785844298886,80.17785844298886,0.0,0.0,0.0,4.99930474154257,100.17834359933626,0.0,-2.0890677013191623,2.058858929335971,1.8508876047935972,5.009006558002004,99.6538012347508,-1.879694613129841
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,80.78152524271047,80.78152524271047,0.0,0.0,0.0,4.980520116875438,98.70586594248222,0.0,-6.626025388215887,6.537189445310784,5.089699478666826,5.029060381816716,99.52020142904624,-4.962563047710707
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.58477319909586,79.21439099959275,79.21439099959275,0.0,0.0,0.0,4.967876646110046,99.7511400353882,0.0,-3.849199991201956,3.806144443961749,2.461699503874116,5.048570002851878,99.41798027060344,-2.285569784505914
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,-1.886331922309411,2.479598075017053,-0.1921978762612281,5.010100410904882,100.07811724231756,-0.4262348595722967,2.67125228123325,-0.5841565017551549,0.8270941131865344,4.994191580029336,99.53421217963158,-1.74438974569991
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,-5.115435728399588,7.255892470187045,-3.208184221944454,5.020664966669595,99.83022488926812,3.8352329510927774,6.884171068692786,-4.559288295245673,3.700873211318549,4.980971829418,100.0751114924259,-6.786649430942065
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,80.78152524271047,79.21439099959275,79.21439099959275,-6.030396762343529,9.689933219446868,-7.212836164769652,5.020664966669595,100.60172345056678,10.251548602436795,10.252703033364776,-11.767243201858337,3.1441717298356435,4.969295253401268,100.1050901773812,-8.040269494655535
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,80.58477319909586,79.21439099959275,-1.7858111222757411,3.6602319786548794,-6.77985734319202,5.036787932987797,100.43968058472495,9.259207123650857,8.058107176361798,-10.311216203268712,-1.4761416233502491,4.980971829418,100.0751114924259,-1.6564850471877186
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,1.9943363373532943,-2.2401766895517388,-4.286806017204191,5.022189461200631,100.07811724231756,5.483237817081116,5.087800465064294,-6.800774504377459,-4.10521165590873,4.980641587593228,100.05161747167706,4.314337148003911
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,4.421912398100267,-5.45325132478712,-4.547102812163741,5.020664966669595,100.07811724231756,6.056905128742741,4.5604069375914,-7.210131846596193,-4.023555532091877,4.979550086109029,99.53421217963158,5.237576679297746
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,80.58477319909586,0.1952293116644538,-0.4777580632613207,-0.3255795194360782,5.022189461200631,100.07811724231756,0.48336666570843,-0.0222392656173645,0.0580193834704265,0.0852866164752108,4.980971829418,100.0751114924259,0.163588684689472
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,-2.34589337486668,2.6331412461163435,2.562064433765724,4.992208917933167,101.07019971953753,-3.560843345537264,-2.893496567358755,4.801530761254149,2.441777330464097,4.994191580029336,99.582470088973,-2.8604730670391785
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.203125,0.2109375,0.2109375,0.21875,0.2109375,0.7265625,0.7578125,0.640625,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,-4.265297730828083,4.99983699375222,3.890795782203064,5.036302957245475,100.79420176099568,-4.835550843232432,-4.035610494612368,5.509690979544698,4.264460807081462,5.01059553775284,99.21816491528335,-5.414159658459773
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7734375,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,80.78152524271047,-0.4069662165982322,0.3474519810169048,2.2294490112488705,5.020664966669595,99.83022488926812,-2.8259059237370305,0.0,0.0,0.0,5.0188318389244175,99.849713564318,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7734375,0.6484375,0.640625,100.0,80.78152524271047,79.21439099959275,79.21439099959275,1.6150522093567603,-2.7909917926749745,6.145397191602913,5.020664966669595,99.83022488926812,-8.325515041045017,0.0,0.0,0.0,4.994064159008948,99.72719618929264,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,80.78152524271047,79.21439099959275,5.831251875368225,-9.07833417930022,7.343605649001019,5.020664966669595,99.83022488926812,-10.768807506414682,0.0,0.0,0.0,4.994262774723067,100.04955929317202,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,5.718453786356491,-8.085160770816065,3.3496129473292533,4.992208917933167,101.07019971953753,-4.75862650753002,0.0,0.0,0.0,4.994262774723067,100.24459607783336,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,3.1123852163234984,-3.969420705012871,-0.5923743827467434,5.01247253314526,100.48714373097584,0.8740369748484824,0.0,0.0,0.0,5.040118007255874,100.6907841082985,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,3.998939944567181,-4.888205527715613,-4.442378970570298,5.036787932987797,100.43968058472495,5.801840438424651,0.0,0.0,0.0,5.029060381816716,99.52020142904624,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,0.941405589746166,-1.2033480954023252,-0.8142802714400884,5.01247253314526,100.18485108262888,1.3559556980408682,0.0,0.0,0.0,5.040118007255874,99.34335962056124,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,80.78152524271047,79.21439099959275,-0.070326558371609,0.0776317948873693,0.1349636170750762,5.007676982526736,99.83022488926812,0.0602312897857494,0.0,0.0,0.0,4.993679852110113,100.24459607783336,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,79.21439099959275,79.21439099959275,79.21439099959275,-2.032768753593865,2.484237988000938,2.0922653642129934,5.020664966669595,99.83022488926812,-2.388431204625057,0.0,0.0,0.0,4.994262774723067,100.24459607783336,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.188660502069,80.54050677889724,80.54050677889724,-3.88015557487036,4.554357191007659,4.632629246494836,5.001311424808658,100.2431726783197,-5.586025080416314,0.0,0.0,0.0,4.982432567331496,100.10410700546667,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.54050677889724,0.0,0.0,0.0,5.023351993367106,100.2913165459738,0.0,0.0,0.0,0.0,4.975295811654538,99.65345968921476,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.03862344793045,80.54050677889724,80.54050677889724,0.0,0.0,0.0,5.001634012755424,100.24070460351082,0.0,0.0,0.0,0.0,4.972053983887331,99.609773243799,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.54050677889724,0.0,0.0,0.0,5.001634012755424,99.82176496811206,0.0,0.0,0.0,0.0,4.979564324412533,99.1489625836658,0.0
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.03862344793045,80.54050677889724,80.188660502069,0.0,0.0,0.0,5.025994642901574,99.3696138773882,0.0,-2.454444901729809,3.4982608991461728,0.6805531400534599,5.012644713183639,99.52410045309806,-1.3857151070350806
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.54050677889724,0.0,0.0,0.0,5.025994642901574,99.3696138773882,0.0,-6.406789347638959,10.433557822720738,-0.9214402864868636,4.998898470662565,100.01660410855504,1.0899904286150706
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.188660502069,0.0,0.0,0.0,4.994999300215829,100.84154203304138,0.0,-7.617587240183041,15.118922417038169,-5.350473419912653,4.998902237331091,100.22665551856446,9.877953770443863
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.54050677889724,0.0,0.0,0.0,5.001634012755424,100.24070460351082,0.0,-3.741645680229996,7.621827593189431,-6.021537283306506,4.971098080148635,99.7294220616817,10.503815820961412
0.6328125,0.640625,0.7734375,0.765625,0.7734375,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.78125,0.6484375,0.640625,100.0,80.54050677889724,80.54050677889724,80.188660502069,0.0,0.0,0.0,5.025994642901574,99.3696138773882,0.0,-1.5356663351227742,2.9482414654843523,-2.361596295698712,5.012644713183639,99.52410045309806,3.662630989285708
