ID,cam_1_Y.4,rob_2_vacuum.1,rob_2_supply.4,con_1.2,rob_2_4.1,rob_2_3.3,rob_2_supply.1,rob_2_1.2,rob_2_4.4,rob_2_maxVel.3,rob_2_2.2,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_3.4,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_2_3.2,rob_2_3.1,rob_2_2.4,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_Y.3,rob_2_maxVel.2,cam_1_X2,rob_2_2.1,rob_2_1.4,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.649702340138,,,2.0113655640586,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.831973799941,,1.9897761045062,,,,,0,,,,,1.9995289011677,,,,,,,,,,,,,99.903211064042,,,,,,,,,,,,,
1,,0,99.54618257992,,,,99.760514545342,,,2.0183318098314,,,,1.9756683182089,,,,2.0003232367018,,,,99.913168879316,,99.72528276205,,1.989625837636,,,,,0,,,,,2.0224173463347,,,,,,,,,,,,,99.535182380235,,,,,,,,,,,,,
1,,0,99.615003361672,,,,,,,,,,,1.9756683182089,,,,1.966525713633,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,1.9756683182089,,,,,,,,99.913168879316,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,2.0060733293787,,,,,,,,99.672339538585,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.625,0,99.890796299001,345,0.0,0.0,99.781649962288,0.0,0.0,2.019762973127,0.0,0.6328125,0.0,1.9916716462493,0.0,0.2109375,0.0,2.0065546955161,0.6328125,0.7578125,0.0,99.947489368756,0.7734375,99.991507795461,0.0,2.0140727959433,0.2109375,0.0,0.0,0.0,0,0.21875,95,0.6484375,0.625,2.0126839480047,0.6171875,0.0,0.0,0.0,0.7734375,345,0.6328125,527,0.0,0.0,0.6328125,0.6328125,99.661634476532,345,0.0,0.0,0.6328125,345,0.2109375,0.2109375,0.7578125,0.2109375,0.21875,0.2109375,0.7734375,0.7578125
9,,0,99.890796299001,74.989563825802,1.6923471148966,-2.4206826444629,99.781649962288,-0.012096514950331,1.411178629691,2.0080213834168,-0.64055428090424,,2.4994867860416,2.0033191897559,1.728392013576,,-2.1095398474331,2.0437399883774,,,1.1778829131418,99.947489368756,,99.991507795461,-0.6401886839427,2.0164082677445,,-2.8751866278795,-2.4342108023742,0.067737048841998,0,,74.976844180392,,,1.9921332341521,,0.49295506577236,1.2613895467662,-1.9724841458667,,74.991492243039,,74.999073787576,2.1981486082733,-0.25704384162678,,,99.661634476532,75.000722264309,1.3193722314846,-0.93143037250751,,74.995089565445,,,,,,,,
9,,0,99.890796299001,0.013060772753212,3.9163996505245,-7.7402562946503,99.781649962288,1.4111659488124,4.4903984947468,1.9940230642143,-3.3939085991283,,6.355154751717,1.9671743374665,4.6176382750747,,-7.1140431514705,2.0437399883774,,,3.6806620352686,99.947489368756,,99.991507795461,2.5436586277648,2.0164082677445,,-9.2132779873535,-6.7881783904315,-2.4048661965197,0,,0.0091736924885672,,,1.9640907984706,,-2.2173367497088,3.405570799594,-4.6955449695052,,0.014523382927957,,0.011055818878664,6.9116851968088,-2.8723845193534,,,99.661634476532,0.013083708113957,3.8082289918503,-5.6963748136195,,0.012175003723233,,,,,,,,
9,,0,99.554981359696,,1.8972524776086,-6.5973693427446,99.848641485947,2.5142469480833,3.7393985351892,1.9962829327664,-7.7755167152515,,6.317034722997,2.0211677768014,4.2209330415615,,-7.463127739269,1.9805087474175,,,2.8537635556051,99.584621584995,,99.991507795461,4.6470946991963,1.9870892847466,,-9.7494768506227,-6.4988513230366,-5.4657097566705,0,,,,,1.9921332341521,,-5.2224278423757,4.5811122181092,-4.0312606345566,,,,,7.7226407135916,-4.0696981003098,,,99.661634476532,,4.7442017729213,-9.1291820319531,,,,,,,,,,
9,,0,99.554981359696,,-0.037702969498288,-3.5908328278399,99.848641485947,3.4966417852079,2.4402099659203,2.0080213834168,-10.955211311894,,5.1801286427099,2.0153807375931,3.3655279541139,,-6.014541586984,2.023251055441,,,1.6359562447948,99.517275458056,,99.652593209194,6.3622735613693,1.998751829249,,-6.9194704813638,-4.6930135686573,-8.2578700815712,0,,,,,2.0175420043424,,-7.8489162964263,5.3972031888156,-2.8449156260127,,,,,7.6531287555772,-4.9630169643771,,,99.661634476532,,5.3563821037482,-10.35379934266,,,,,,,,,,
9,,0,99.554981359696,,-1.5407956840672,-0.83209185018317,99.848641485947,4.3295509380672,1.1141029399287,1.9974054566145,-10.81461464145,,3.4111549957875,1.9715570917186,2.3524209217637,,-3.4420845491093,2.0276074243314,,,0.4087207823958,99.517275458056,,99.652593209194,7.3425514650188,1.998751829249,,-3.0128731017425,-2.0872209424463,-9.563964968649,0,,,,,1.9921332341521,,-9.2397992739989,5.8806039098909,-1.60109151426,,,,,7.2666202899269,-5.548709177838,,,99.661634476532,,5.6897673945639,-9.6915371937715,,,,,,,,,,
