ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,cam_1_Y.4,rob_1_2,rob_2_4.4,cam_1_X3,rob_1_3,EoL_2_X,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_2_maxVel.3,rob_1_supply,rob_2_1.1,rob_2_4.2,rob_2_vacuum.1,rob_2_supply.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_supply.3,rob_2_2.2,rob_1_4,cam_1_Y.2,rob_2_1.2,rob_2_supply.2,rob_2_supply.1,rob_1_maxVel,cam_2_Y,rob_2_maxVel.4,rob_2_maxVel.1,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_4.3,rob_2_4.1,rob_1_vacuum,rob_2_3.2,EoL_1_Y,rob_2_3.1,rob_2_2.4,rob_2_1.4,cam_1_X4,EoL_1_X,cam_2_X,rob_1_1,cam_1_X2,EoL_6_X,EoL_6_Y,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.625411887554,,,,,,,,,,,,,,,2.0271506030645,,,,,,,,,0,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.725817639588,,,,,,,,,,,,,,,1.9901344841573,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,0.0,0.0,0.2109375,0.625,0.0,0.0,0.6171875,0.0,0.6328125,0.6171875,0.2109375,0.6328125,0.0,2.0028078525768,99.603760845122,0.0,0.0,0,99.681114469003,0.0,0.203125,0.2109375,99.592720931447,0.0,0.0,0.640625,0.0,99.823949091572,99.857996002537,1.9881419453267,0.75,1.9917208438931,2.0140727959433,1.9883896074852,0.75,0.6328125,0.0,0.0,0,0.0,0.75,0.0,0.0,0.0,0.6171875,0.7578125,0.7578125,0.0,0.625,0.2109375,0.21875,0.6484375,0.7578125,0.2109375,0.0,0.2109375
9,-0.92649729220139,-2.1237591010014,,,2.500005286143,1.4256101604985,,-0.64290226540371,,,,,1.3165461494245,1.9988474707096,99.832202598022,2.1981966416296,1.7270955715708,0,99.554981359696,0.49309591334403,,,99.592720931447,-0.63819450694365,-0.25984070951429,,-0.010591078281681,99.823949091572,99.857996002537,1.9715570917186,,1.9805087474175,1.998751829249,1.9640907984706,,,1.1786770994009,1.6897511782795,0,-2.8746899537658,,-2.434553146811,0.097274514118564,1.2278300168698,,,,-1.9706739515806,,,,,,,-2.4238208743451,
9,-5.65823476476,-6.9843357360882,,,6.3500001794495,4.413551364654,,2.5360658429613,,,,,3.7866857696026,2.0080213834168,99.832202598022,6.9104156791456,4.6149004531522,0,99.554981359696,-2.2197666836751,,,99.592720931447,-3.3893861847642,-2.8727086525196,,1.4123316488497,99.652593209194,99.598275860583,1.9770278108679,,2.0437399883774,1.998751829249,2.0117454534762,,,3.6602875074348,3.9107042529718,0,-9.2168685603288,,-6.7906329129335,-2.3324635135894,3.3350252276299,,,,-4.684549267122,,,,,,,-7.7072908321608,
9,-9.0552262551089,-7.2921282305734,,,6.3129739538497,3.6672631394268,,4.6350878756105,,,,,4.7054691400962,1.9974054566145,99.832202598022,7.719743518733,4.2177007088241,0,99.554981359696,-5.2287499881835,,,99.592720931447,-7.7768199677275,-4.0636826143296,,2.514620877224,99.652593209194,99.598275860583,1.9671743374665,,2.0276074243314,2.0164082677445,2.0038651708827,,,2.8374370185637,1.8938127777722,0,-9.7606197732288,,-6.5016099119787,-5.2419264609952,4.448934294405,,,,-4.0189169311957,,,,,,,-6.5738930704723,
9,-10.29026187315,-5.9745236019798,,,5.1836031914011,2.4368355505797,,6.3511016574603,,,,,5.3100161832324,1.9940230642143,99.832202598022,7.6507358874706,3.3623209054449,0,99.554981359696,-7.8586685244073,,,99.592720931447,-10.966347538851,-4.9525037577486,,3.4960920548588,99.599538574702,99.598275860583,1.9715570917186,,1.9673588132503,2.0164082677445,1.9640907984706,,,1.6381724527123,-0.03961675820582,0,-6.930637019699,,-4.6934304311675,-7.9460058558311,5.2339145253544,,,,-2.8368672559648,,,,,,,-3.610467139445,
9,-9.693188078439,-3.5574017217552,,,3.4210832961812,1.1755569000984,,7.3353568609482,,,,,5.6662075919569,1.9974054566145,99.957194617959,7.2658762469226,2.3494283227177,0,99.554981359696,-9.2501738574572,,,99.592720931447,-10.826236914131,-5.5356697145034,,4.3283747307303,99.599538574702,99.598275860583,2.0033191897559,,2.0437399883774,1.998751829249,2.015348690023,,,0.43467086248364,-1.5424581968204,0,-3.0177575625359,,-2.0848372584548,-9.2968711086739,5.7048800820853,,,,-1.597999295623,,,,,,,-0.88330426208545,
9,-6.2011759238569,-1.0569739658721,,,1.1309642132454,-0.052507674512951,,5.4075198066584,,,,,4.2031014824021,1.9974054566145,99.957194617959,4.5733492038353,1.1889367626508,0,99.554981359696,-6.1736319718846,,,99.592720931447,-8.6264366631013,-4.1890614835621,,4.5777869869247,99.599538574702,99.598275860583,2.0033191897559,,2.023251055441,1.998751829249,1.9640907984706,,,-2.3188355885055,-3.4149404123837,0,-0.085070385698414,,3.5574393844282,-8.9327109011786,5.7564999384592,,,,-0.23172636599361,,,,,,,3.944763887768,
9,0.0,3.7655090131878,,,-2.7037012395732,-2.4822459183755,,2.1787157665257,,,,,0.0,1.9974054566145,99.957194617959,0.0,-2.0054476995078,0,99.554981359696,0.0,,,99.592720931447,-4.3814590328543,-1.7727640495476,,2.9325077546394,99.599538574702,99.598275860583,2.0033191897559,,2.023251055441,1.998751829249,1.9640907984706,,,0.0,0.0,0,4.2014654718079,,0.0,-5.0650970471752,3.5699241435576,,,,1.962322872095,,,,,,,0.0,
9,1.9776909555267,0.0,,,0.0,0.0,,0.0,,,,,-1.4417769270674,1.9974054566145,99.957194617959,-1.5280760108717,0.0,0,99.554981359696,2.0967749744151,,,99.592720931447,0.0,0.0,,0.0,99.599538574702,99.598275860583,2.0033191897559,,2.023251055441,1.998751829249,1.9640907984706,,,1.611122301144,1.7005253026045,0,0.0,,-1.9868087856233,0.0,0.0,,,,0.0,,,,,,,-1.8190796202355,
9,4.3330768452947,-1.9684431089111,,,1.416577847349,1.7071925618163,,-1.4521360681232,,,,,-3.260385474246,1.9868966575086,99.957194617959,0.0,1.8689191812777,0,99.554981359696,0.0,,,99.942554932049,2.2675992946328,1.2251139193872,,-1.6639907535092,99.599538574702,99.97412696719,2.0033191897559,,2.023251055441,1.9994748378101,1.9640907984706,,,4.0169483491967,0.0,0,-2.1183082274196,,0.0,2.0792567105831,-1.5256517861438,,,,-1.4748484196884,,,,,,,-5.3778343057705,
9,3.6703777843501,-5.2804589260679,,,4.7341904520261,3.97488594967,,-3.7452688853405,,,,,-2.6577655825866,1.9974054566145,99.630477938957,-2.0782391526906,3.9383306109045,89.554981359696,99.660877679025,3.238753641816,,,99.942554932049,4.1703265418302,3.2314854556832,,-3.1641294273465,99.866250612468,99.97412696719,1.9943540658057,,1.9646318089942,1.998751829249,2.0222660905373,,,1.1974497745786,0.29217621893702,89.807526755232,-5.212864865525,,-1.6237830297595,4.2279819539367,-3.2045211644222,,,,-4.1871761151904,,,,,,,-1.2211323968953,
9,8.729539857373,-0.72676947205577,,,0.33136093453997,2.1181537110979,,-2.7578128974657,,,,,-5.696131485889,1.9974054566145,99.630477938957,-4.6066219792534,0.80847853264973,89.554981359696,99.660877679025,8.8351469782419,,,99.942554932049,3.475356254687,2.2717369815449,,-2.4130622245917,99.866250612468,99.97412696719,2.0033191897559,,1.9536759581476,1.998751829249,1.9838809725503,,,-0.26929202280996,-1.6708164641236,89.807526755232,-1.3926724219606,,0.33096122683806,3.9840976540918,-3.2187617178002,,,,-0.52654477298776,,,,,,,1.1060655768063,
9,9.1239405230613,1.782953198834,,,-2.2029327408196,1.123801680085,,-6.9705204041694,,,,,-5.532165266245,1.9919065667975,99.832202598022,-4.0319532886419,-0.62291950398581,89.554981359696,99.660877679025,10.696780668203,,,99.835304645663,9.0527374629301,5.3783503736762,,-5.4825206469153,99.563092991564,99.97412696719,1.9715570917186,,1.9642666724435,1.998751829249,2.0123074114559,,,-1.5335699044161,-2.8521766929451,89.916824183017,0.48449702163921,,3.3455072428101,8.4420120539389,-6.8060327748546,,,,1.2703214422643,,,,,,,3.5494584365118,
9,7.9428754588276,4.0747207186746,,,-4.1443750589764,-0.29019078460405,,-6.8478082024427,,,,,-4.9506617711201,2.038402777069,99.674675708723,-3.0631591782342,-1.8972971958699,90.273800657343,99.939398794943,10.707606677988,,,99.641908247283,10.135081477213,5.0865290398727,,-5.2050384909032,99.563092991564,99.97412696719,1.9873412131073,,2.013678457678,1.998751829249,1.9933675276695,,,-2.7862601278295,-3.8474428746506,89.916824183017,3.1425779084419,,7.3994793391811,7.6290669373655,-7.1377763093342,,,,2.547211747322,,,,,,,5.9661515647805,
9,5.3460805314292,5.8539754132722,,,-5.6959190739913,-2.0071235066876,,-5.6564672264457,,,,,-4.0867954435054,1.9804165519432,99.832202598022,-1.9921707043111,-3.1016289909459,89.975040218051,99.982254499085,7.3325454621198,,,99.641908247283,9.4395757346462,4.2537873314395,,-4.496844388301,99.563092991564,99.97412696719,1.9715570917186,,1.9852443112607,1.998751829249,1.9936566855938,,,-3.9318843270215,-4.6262246698794,89.916824183017,6.229485502182,,10.163117863061,5.6307992348197,-7.0885735386129,,,,3.7243229165,,,,,,,7.3432792855827,
9,2.4237838024733,6.5997231862399,,,-6.5487219577683,-3.9274033027364,,-3.8436910109313,,,,,-2.9651288827786,2.051581378412,99.832202598022,-0.84848308484305,-3.9745137417809,89.975040218051,99.982254499085,3.0743143467669,,,99.641908247283,6.3950831373315,3.1820347639339,,-3.5185249236198,99.563092991564,99.97412696719,1.9715570917186,,1.9917341081824,1.998751829249,2.009456145248,,,-4.4373171910081,-4.6500650818652,89.916824183017,7.9254707550517,,8.9314243985904,3.0774078394104,-6.398346125797,,,,4.6934530151389,,,,,,,6.9140845871923,
9,-0.87672217309542,2.9774829129893,,,-4.5907638821949,-1.765130600804,,-1.5146539241654,,,,,-0.027700291119084,2.0482372073115,99.832202598022,0.44017300102856,-2.0169980161774,89.975040218051,99.982254499085,-1.0274728304181,,,99.651644926635,0.0045799847971191,1.8080042214304,,-0.49042501644618,99.592720931447,99.97412696719,1.9770278108679,,2.0002032720136,1.998751829249,2.0136350652595,,,-1.6606935096937,-1.4035383740058,89.916824183017,3.610115180353,,2.3180995909775,0.32745628578619,-3.8421929587949,,,,3.5221757822313,,,,,,,2.2520379600125,
9,-6.3579109397674,1.0000115702352,,,-1.2313594016137,-1.3019241205488,,1.6318824469936,,,,,3.9463512173107,2.038402777069,99.832202598022,3.3209183549191,-2.3141343130173,89.975040218051,99.982254499085,-8.3769979922348,,,99.914869485819,-7.6946264775477,-1.0683210191419,,3.5017925446662,99.592720931447,99.97412696719,1.9715570917186,,1.9852443112607,1.998751829249,2.009456145248,,,-2.2685529887919,-2.2932716754124,89.916824183017,3.5440649519845,,3.4889369410617,-2.052259457121,2.4780479467679,,,,1.0413208293798,,,,,,,2.7228673366241,
9,-5.9577201523177,3.2471020461211,,,-3.6237109683642,-3.9377443576021,,5.3904536767667,,,,,4.10527147108,2.007057171637,99.832202598022,4.0156118426575,-3.0129570679498,89.975040218051,99.982254499085,-7.7514095282595,,,99.914869485819,-6.8093230858105,-4.319959085227,,3.7959601736086,99.592720931447,99.97412696719,1.9715570917186,,1.9917341081824,1.998751829249,1.9936566855938,,,-3.0577917771021,-3.6096353546901,89.916824183017,4.2221417582756,,5.4989162172541,-5.3950303324565,6.3618058794802,,,,3.230164114728,,,,,,,3.6259772215813,
9,0.0,0.0,,,0.0,0.0,,0.0,,,,,0.0,2.038402777069,99.832202598022,0.0,0.0,89.975040218051,99.982254499085,0.0,,,99.914869485819,0.0,0.0,,0.0,99.592720931447,99.916387790699,1.9715570917186,,1.9650018718456,1.9974200968251,1.9960087126939,,,0.0,0.0,89.916824183017,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,
9,2.1458338407316,-1.0003209499069,,,1.652386426798,1.1546916326456,,-2.0836695874556,,,,,-1.7561561812331,2.038402777069,99.832202598022,-1.7783736853904,1.3543372910245,89.975040218051,99.982254499085,2.8452729800955,,,99.914869485819,2.4267527886499,1.8584345456859,,-1.6224156166072,99.563092991564,99.916387790699,1.9770278108679,,1.9999559892232,2.0166704853536,2.0136350652595,,,1.3913440384953,1.7673844778989,89.916824183017,-1.7865926175174,,-2.7489209829309,1.2377231756684,-1.5332620319584,,,,-1.4973990942416,,,,,,,-1.6099783669207,
9,6.5633092877293,-3.5103211710098,,,,4.2196267277424,,,,,,,-5.0273779597265,2.038402777069,99.832202598022,-4.4857750029902,3.4069919503924,89.975040218051,99.982254499085,8.9263393225585,,,99.914869485819,7.8494723776726,,,-4.6043538254124,99.563092991564,99.916387790699,1.9770278108679,,1.9999559892232,1.9940678636044,2.0136350652595,,,3.3623090444219,3.6584380363154,89.916824183017,-4.6498929699978,,-5.4643295282487,5.072604411765,-6.2296907377891,,,,,,,,,,,-3.831559729544,
9,,,,,,,,,,,,,,2.038402777069,99.832202598022,,,89.975040218051,99.982254499085,,,,99.914869485819,,,,,99.563092991564,99.904200663465,1.9770278108679,,1.9999559892232,1.9896430333444,2.0136350652595,,,,,89.916824183017,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,2.038402777069,99.832202598022,,,89.975040218051,99.982254499085,,,,99.914869485819,,,,,99.563092991564,99.904200663465,1.9770278108679,,1.9999559892232,2.0026944509201,2.0136350652595,,,,,89.916824183017,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9910022485101,99.832202598022,,,0,99.90877973615,,,,99.78809038411,,,,,99.901416301826,99.904200663465,2.001303733727,,2.0011969965942,1.9971826889027,1.9851175160804,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,2.0034454972291,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.013678457678,2.0041615679813,1.9971292893192,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9940678636044,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9940678636044,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,2.0024054751568,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,2.0024054751568,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,2.0024054751568,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,2.0024054751568,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9992855952652,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,2.015348690023,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9838809725503,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9838809725503,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9838809725503,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9838809725503,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9726267792736,99.645879302788,,,0,99.90877973615,,,,99.651644926635,,,,,99.901416301826,99.904200663465,1.9689224127368,,2.0002899318283,1.9838809725503,2.0173197187823,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,1.9665088798387,99.645879302788,,,0,99.90877973615,,,,99.890796299001,,,,,99.592720931447,99.823949091572,1.9689224127368,,2.0002899318283,2.0084519542793,1.9784824516611,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,0,99.716023477521,,,,,,,,,,,1.9689224127368,,2.012653743959,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,1.9689224127368,,,,,,,,,0,,,,,,,,,,,,,,,,,
