ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
7,99.813026157136,-9.194608108786,-10.835121488775,,0,99.677870820796,7.2830483001095,1.9906220207136,,,,,99.698716652205,99.549535929505,2.018205177747,,,,,-0.71305356712919,,,,,,99.777519297785,2.0000387377532,,,2.3716394049529,-1.6113257710219,,-3.4700553706475,,2.0053750772996,,-2.8993237741397,,,4.4075419845393,-2.0154004494505,0,,-9.4068855530094,5.7431025260374,,5.8568083852838,7.1755546074086,-9.6112933122113,3.39868734484,1.9930364159859,-5.5032011562434,,,,,,-1.6631989188063,0.33751105905805,1.1414672529919,,
7,99.813026157136,-5.8951056113779,-8.3919793450268,,0,99.677870820796,4.4055323398686,1.9978647059941,,,,,99.698716652205,99.549535929505,1.9495024065969,,,,,4.0767625802636,,,,,,99.777519297785,2.0000387377532,,,1.1576410339487,-3.4574804435423,,-0.87800872262813,,2.0053750772996,,0.065542471474601,,,4.5230701317974,3.614761940918,0,,-8.7298853555717,3.8746562787269,,5.7230327371311,5.47265852176,-5.6262015180266,1.1831887207001,2.0200121326373,-4.2971432480522,,,,,,-0.31129173949813,-2.4274058203381,-0.16275078741487,,
7,99.813026157136,0.0,-4.1094172694139,,0,99.677870820796,0.0,1.9978647059941,,,,,99.698716652205,99.549535929505,1.9495024065969,,,,,0.0,,,,,,99.777519297785,2.0000387377532,,,-2.0550692759943,0.0,,3.8585376134277,,2.0053750772996,,4.2311601638716,,,2.7828348574457,0.0,0,,-4.6071867961454,0.0,,3.2897403939039,2.2099658530026,0.0,-2.6538653628245,2.0200121326373,-1.8211850094592,,,,,,1.9648247924622,0.0,-2.5454037977695,,
7,99.813026157136,2.1605712360202,0.0,,0,99.677870820796,-1.5872273495996,1.9978647059941,,,,,99.698716652205,99.549535929505,1.9495024065969,,,,,-1.9814697993471,,,,,,99.777519297785,2.0000387377532,,,0.0,1.7770973354205,,0.0,,2.0053750772996,,0.0,,,0.0,-2.0594112447875,0,,0.0,-1.5476389430118,,0.0,0.0,2.106450158755,0.0,2.0200121326373,0.0,,,,,,0.0,1.7358301425168,0.0,,
7,99.813026157136,0.0,2.3109326680671,,0,99.677870820796,0.0,1.9978647059941,,,,,99.698716652205,99.673247046739,1.9495024065969,,,,,-5.2677851182658,,,,,,99.777519297785,2.0310371415674,,,1.9294826696035,0.0,,-2.0992185452409,,2.0136098443781,,-2.1977865202091,,,-1.710246103676,0.0,0,,2.1834794107813,-3.198995095791,,-1.6150482356646,-1.4057174698232,4.2162821149354,1.3772902106407,2.0200121326373,1.2038010544532,,,,,,-1.4598958491504,3.971711544314,1.8159769961456,,
7,99.815178093204,3.200351565917,4.0798354548738,,89.472518044587,99.979588330636,-2.0608658675315,2.0367406456474,,,,,99.532196806126,99.673247046739,2.0173030026116,,,,,-1.1384971675542,,,,,,99.972696623831,1.9811779734779,,,3.9093064850823,0.2587663117236,,-5.1755465034832,,1.9911659892321,,-5.1257568042041,,,-3.1212740518528,-1.5851464424527,89.777519297785,,4.1219224262889,-2.6320743186743,,-3.1504736390347,-3.6942125030362,3.6039308433506,4.6720723939392,2.0252970198414,3.2337380693235,,,,,,-4.2129524824646,1.1617185805303,3.9361637280749,,
7,99.813026157136,8.881017910628,3.4223997541683,,89.472518044587,99.979588330636,-4.6476142673587,1.9906220207136,,,,,99.532196806126,99.673247046739,1.9495024065969,,,,,1.1520855020352,,,,,,99.972696623831,1.9811779734779,,,0.77547007520159,-1.7212898209751,,-0.62156581955378,,2.0053750772996,,-1.3274431038867,,,-2.3932652758407,0.32351856172888,89.777519297785,,3.8961160130813,-5.8191015856765,,-3.1861824435486,-2.7287410962161,8.8280137580254,0.32463736460061,2.0200121326373,2.2853698255617,,,,,,-0.52889400654388,-0.2922006217462,2.0804627964839,,
7,99.813026157136,10.790843068272,9.0785312408404,,89.472518044587,99.655603460997,-4.0648489657563,2.0021706455461,,,,,99.532196806126,99.673247046739,1.9937870404507,,,,,3.717127969163,,,,,,99.952733998372,1.9811779734779,,,-0.63814735422605,-2.9409874837722,,1.8382226524227,,1.9882276146277,,0.50452752521922,,,-5.553629236854,3.418637931449,89.777519297785,,8.4691203041653,-5.6786796575754,,-6.9206428259667,-6.8503324592782,9.2472425771517,-2.1731092682204,2.0030399095593,5.3965369598333,,,,,,1.2749913780788,-1.6378677395024,1.1220831424377,,
7,99.813026157136,10.74662283914,10.165355276977,,89.472518044587,99.761812073244,-3.0564818779797,1.9715433479752,,,,,99.626685860559,99.673247046739,2.0069031166357,,,,,6.1967611686304,,,,,,99.952733998372,1.9811779734779,,,-1.9556535765619,-3.9589948917516,,4.1979903485099,,2.0017445028408,,3.2185000522865,,,-5.2864263496481,7.5591200150177,89.777519297785,,7.6493399687159,-5.0484145095012,,-7.2990518530268,-6.706167345088,7.9425331249122,-4.0499300397587,1.9997103225488,5.1047259629493,,,,,,2.5469765793813,-2.963156488252,-0.36384313288614,,
7,99.813026157136,7.2375850701298,9.401485213682,,89.472518044587,99.61753640938,-1.9443571218075,2.0161796040058,,,,,99.626685860559,99.673247046739,1.9992840446624,,,,,7.5324780602183,,,,,,99.952733998372,1.9811779734779,,,-3.1968590259201,-4.7476864559593,,5.9932875510213,,1.9893013380452,,6.328448483363,,,-4.5503669626011,10.309898151405,89.777519297785,,5.5779702605164,-4.1046841431108,,-7.2284097987535,-5.5593070827898,5.19567613197,-5.5579284016974,2.0004237132999,4.277500514775,,,,,,3.7257729858892,-4.1604936984081,-2.1765810626184,,
7,99.711186292925,2.9898713938562,6.2621225343646,,89.639724713219,99.761812073244,-0.75608781959168,2.008915741726,,,,,99.687737648384,99.673247046739,2.0141151747985,,,,,6.6216847610514,,,,,,99.952733998372,1.9811779734779,,,-4.0168229912636,-4.6059857747571,,6.6164472240392,,2.0017445028408,,7.8574967909202,,,-3.5066835905302,8.7253489666059,89.777519297785,,2.9222372126503,-2.8798178053238,,-6.4179715196346,-3.819623946555,2.2088420703393,-6.4122476498501,1.9726109094816,3.2065429010205,,,,,,4.6969982159563,-4.3515667692738,-4.0874414692554,,
7,99.805314684421,-0.96627799568709,-0.025882724977129,,89.639724713219,99.761812073244,0.4527212231364,2.0034508810723,,,,,99.687737648384,99.673247046739,1.9966488429732,,,,,1.6905436565895,,,,,,99.952733998372,1.9811779734779,,,-1.8397108827798,-1.2378337869594,,2.5847997772511,,2.0017445028408,,3.2501711599479,,,-0.43749502047386,2.0272520035115,89.777519297785,,0.21548564091085,0.0097752095579493,,-3.5310169288563,-1.5708114916291,-0.84888915179094,-4.6910619278587,2.0004237132999,1.8425179445276,,,,,,3.6746800463802,-1.2499509574232,-1.4981564732124,,
7,99.711186292925,-8.4328059551784,-7.6695215182412,,89.639724713219,99.761812073244,3.3111277496289,2.0161796040058,,,,,99.687737648384,99.673247046739,2.0141151747985,,,,,2.7187189009339,,,,,,99.952733998372,1.9811779734779,,,-2.3235238527948,-2.2786709698067,,0.98421921195298,,2.0260729132291,,3.5288107855518,,,3.5375881212003,3.4704329481878,89.777519297785,,-2.0300069620901,4.0389537771658,,2.5209670344604,1.6033640601256,-6.354981214232,-1.2848058353061,2.0004237132999,-1.0772640262053,,,,,,1.1035838516318,-2.2919778200905,-1.3089614592565,,
7,99.711186292925,-7.8222227413198,-6.8259080779013,,89.639724713219,99.761812073244,4.0289244075817,2.021412511498,,,,,99.687737648384,99.573013988949,2.0035455807126,,,,,3.6652878097144,,,,,,99.952733998372,2.0209964310818,,,-3.0424407825055,-3.6163287723038,,3.2889739028196,,2.0074629291862,,4.2328058830518,,,3.8475983306727,5.5072878916409,89.777519297785,,-5.4338479323125,4.219718961506,,6.5152573507088,5.3313699236078,-6.0050578888945,-3.5968827286624,1.9930364159859,-4.3511967732592,,,,,,3.2461957428359,-3.1170690885017,-4.0322415140678,,
7,99.711186292925,0.0,0.0,,89.639724713219,99.761812073244,0.0,2.0034508810723,,,,,99.687737648384,99.573013988949,1.9815122635399,,,,,0.0,,,,,,99.952733998372,2.027906712428,,,0.0,0.0,,0.0,,2.0260729132291,,0.0,,,0.0,0.0,89.777519297785,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0004237132999,0.0,,,,,,0.0,0.0,0.0,,
7,99.711186292925,2.8435775815468,2.4104225865965,,89.844548113436,99.761812073244,-1.7772135323419,2.0216392895641,,,,,99.649366933835,99.573013988949,2.0230815319754,,,,,-1.6016600667218,,,,,,99.952733998372,1.9787271809161,,,1.35464432366,1.7646576610412,,-1.0613534471519,,1.987850064169,,-1.7742635439143,,,-1.626778073343,-2.7426026232695,89.777519297785,,1.312465913192,-1.7619919057962,,-1.6388390550173,-2.0629777606931,2.1340041151454,1.6394369588914,2.0004237132999,1.8722127161106,,,,,,-1.5036163651613,1.3924537849982,1.233469749587,,
7,99.711186292925,9.0058787653334,7.8627068858649,,89.844548113436,99.761812073244,-4.5210062961896,2.0216392895641,,,,,99.649366933835,99.763398637586,2.0230815319754,,,,,-3.8722143161588,,,,,,99.952733998372,2.0076203999851,,,3.4411823295407,3.6807777847903,,-3.5426109368678,,1.987850064169,,-4.6592562558352,,,-4.6665259230719,-5.4954956511099,89.777519297785,,5.1295161540786,-5.1425151800665,,-6.395265393342,,6.6430136102822,,2.0004237132999,,,,,,,,3.4214070776047,4.3073256211566,,
7,99.711186292925,,,,89.844548113436,99.761812073244,,2.0216392895641,,,,,99.649366933835,99.763398637586,2.0230815319754,,,,,,,,,,,99.952733998372,2.0076203999851,,,,,,,,1.987850064169,,,,,,,89.777519297785,,,,,,,,,2.0004237132999,,,,,,,,,,,
7,99.711186292925,,,,89.844548113436,99.761812073244,,2.0216392895641,,,,,99.649366933835,99.692251123493,2.0230815319754,,,,,,,,,,,99.952733998372,1.9932440823038,,,,,,,,1.987850064169,,,,,,,89.777519297785,,,,,,,,,2.0004237132999,,,,,,,,,,,
7,99.617709257584,,,,0,99.761812073244,,1.9611378273928,,,,,99.649366933835,99.692251123493,2.0230815319754,,,,,,,,,,,99.952733998372,1.9932440823038,,,,,,,,2.0262036278904,,,,,,,0,,,,,,,,,1.9815777037066,,,,,,,,,,,
7,99.805314684421,,,,0,99.761812073244,,2.0034508810723,,,,,99.649366933835,99.763398637586,2.002719435447,,,,,,,,,,,99.952733998372,2.0076203999851,,,,,,,,1.9943234936569,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.763398637586,2.0141151747985,,,,,,,,,,,99.952733998372,1.9787271809161,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.763398637586,2.0141151747985,,,,,,,,,,,99.952733998372,1.9902813057988,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.763398637586,2.0141151747985,,,,,,,,,,,99.952733998372,1.9902813057988,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.763398637586,2.0141151747985,,,,,,,,,,,99.952733998372,1.9902813057988,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.763398637586,2.0141151747985,,,,,,,,,,,99.952733998372,1.9902813057988,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,1.9701755005068,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,1.9628903819621,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.711186292925,,,,0,99.761812073244,,2.0034508810723,,,,,99.687737648384,99.952975900754,2.0141151747985,,,,,,,,,,,99.952733998372,2.0021706455461,,,,,,,,2.0074629291862,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,99.671381010827,,,,0,99.928251112067,,2.0302726994967,,,,,99.687737648384,99.751444503779,2.0141151747985,,,,,,,,,,,99.952733998372,2.0342092053284,,,,,,,,2.0058451556366,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,0,,,,,,,,99.839286889132,,2.0004677775902,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,99.952733998372,,,,,,,,,,,,,,,,0,,,,,,,,,2.0232289893484,,,,,,,,,,,
