ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,rob_1_4,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,EoL_4_X,cam_3_X,cam_1_Y.1,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,EoL_6_Y,rob_2_3.2,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,EoL_1_Y,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_4.1,rob_1_vacuum,EoL_3_X,rob_2_3.4,rob_2_3.3,cam_1_X3,rob_2_3.1,rob_1_3,rob_2_2.3,rob_1_2,rob_2_2.4,rob_2_1.4,EoL_2_Y,rob_2_1.3,EoL_6_X,cam_1_X1,rob_1_maxVel,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0003844460975,,,,,
3,,,,,,,,,,,,,,,,,,,,99.865057761498,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0002657884397,,,,,
1,99.674322545473,0.0,0.0,0.0,99.689178849371,0.0,1.9769305719296,0.6171875,0.7421875,0.2109375,0.7421875,0.6328125,0.6328125,0.203125,0,0.2109375,0.0,0.7578125,0.203125,99.581092092082,99.983193246093,99.766021472296,2.0412306202291,0.75,1.9995517319143,0.7578125,0.625,0.6171875,2.025880712764,0.2109375,0.0,0.7421875,0.6171875,0.0,0.0,0,0.2109375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.21875,0.6328125,1.9957687308961,0.0,0.0,0.0,0.6328125,0.21875
1,99.674322545473,-2.657745385129,-0.77722993518331,-4.1019793203334,99.617656664267,4.4094526854575,2.0007672133801,,,,,,,,0,,-3.0128414742534,,,99.581092092082,99.983193246093,99.746225522037,1.9987732222959,,2.0250022066802,,,,1.974155524684,,1.8758887451139,,,-0.23055270335151,-1.4063214818031,0,,-2.0956036611833,-2.2975953751788,,-1.414951985606,2.9416349492315,-0.9268906477334,1.0455701761593,0.063292374043004,1.2606140110021,,1.3875396049789,,,2.0369564558634,1.0457152670946,1.2678454311252,1.5405162520062,,
1,99.674322545473,-9.1227898305972,-3.6977930344972,-8.8154334145759,99.658245454186,9.2256564650173,1.9335351155966,,,,,,,,0,,-9.2445646288691,,,99.581092092082,99.664733753794,99.732928366512,2.0190438544395,,1.9675281964883,,,,2.0410184484213,,4.9061858748998,,,1.1598198605387,-1.7487568519484,0,,-6.8217225494533,-7.1631867604239,,-2.5684404393785,9.2470438554855,-5.340292433482,1.8047648704086,-2.3385366650154,3.4753875688513,,4.0206933177343,,,2.0078977470187,0.94691119569992,3.9352471546712,4.8104360088258,,
1,99.622806219167,-9.8746487400329,-7.865865911961,-8.0061239156398,99.658245454186,8.175730577106,1.9992202007725,,,,,,,,0,,-9.3443087136126,,,99.581092092082,99.628298733522,99.945071839876,1.9700768594581,,1.9725224456294,,,,1.9995289011677,,4.5592933524302,,,2.356106083373,-2.7870771744123,0,,-7.0221839353652,-6.0938079292112,,0.37867779098652,9.2830286444959,-8.2574740370539,-0.72254900793802,-5.0684678860851,4.7721863373771,,5.0444550825321,,,2.0369564558634,2.1328780852688,3.0293553444802,4.0093311220921,,
1,99.744437681311,-6.4170245014511,-10.508635564399,-4.9610997816466,99.658245454186,5.0619550027396,1.9978658266545,,,,,,,,0,,-6.3328512274557,,,99.581092092082,99.628298733522,99.945071839876,1.9987732222959,,1.9725224456294,,,,2.0392576255438,,3.7046967876553,,,3.4469204027828,-4.4958710225194,0,,-5.6872319076739,-3.4725648860814,,5.238884663464,5.8274361270321,-9.4211974321331,-4.9508829799298,-7.5063112127911,5.6544925800639,,5.6662258858988,,,2.0369564558634,4.3006192634312,1.7090546437381,2.6042222743682,,
1,99.744437681311,0.0,-10.213703833892,0.0,99.658245454186,0.0,1.9713875652841,,,,,,,,0,,-2.6458149648988,,,99.581092092082,99.680069716354,99.945071839876,1.9700768594581,,1.9725224456294,,,,2.0113655640586,,2.6535062702183,,,4.3823179441833,0.0,0,,-3.4016749067679,-0.94434929795366,,0.0,0.0,-9.0426830027689,0.0,-8.7742117632278,6.1233566155722,,5.927685361853,,,2.0369564558634,0.0,0.41378300682383,1.1880026440001,,
1,99.718861674023,2.5742874090916,-8.0829384774555,1.9746697325874,99.658245454186,-2.0074955940688,1.9978658266545,,,,,,,,0,,0.13379815609623,,,99.775588203679,99.680069716354,99.649702340138,2.0083440095593,,2.011976306659,,,,2.0113655640586,,1.4147397511898,,,4.5890892991706,2.3105309874597,89.581092092082,,-0.93219479837794,3.6996096302392,,-2.7724372370348,-2.3146608567536,-5.6483751631901,2.5513003452017,-8.1874909683797,5.8436520764362,,4.1312853671218,,,2.0101343435136,-2.3369303265017,-2.4280343176665,-0.18290002540367,,
1,99.718861674023,3.4513757140598,-3.9776138913452,2.8039183168575,99.658245454186,-2.7838462253419,1.9978658266545,,,,,,,,0,,4.0219290538823,,,99.775588203679,99.680069716354,99.839111760809,2.0083440095593,,1.9683819306786,,,,2.0113655640586,,-2.0277829045972,,,2.8330662244749,3.6157091773648,89.581092092082,,3.6599801306311,0.0,,-4.5268975938414,-3.1579052390156,0.0,4.1325192321182,-4.2651804215464,3.2296888934368,,0.0,,,1.9982399979851,-3.7438578556395,0.0,-2.6169623943949,,
1,99.718861674023,2.7952997800063,0.0,2.1141601564751,99.658245454186,-1.8474005707129,1.9978658266545,,,,,,,,0,,0.0,,,99.775588203679,99.680069716354,99.805118066753,2.0083440095593,,1.9972982873792,,,,2.0219626065756,,0.0,,,0.0,-0.12886757576306,89.581092092082,,0.0,-1.761411495338,,-1.0736587210395,-2.5129722867313,1.7381080431484,0.027703774395721,0.0,0.0,,-1.3587665106004,,,2.0369564558634,-0.27654156732916,1.5701859151936,0.0,,
1,99.864830375531,8.4511535423067,1.970924206931,5.478548435754,99.658245454186,-4.6926304432505,1.9948417738461,,,,,,,,89.680069716354,,-2.0223980739667,,,99.775588203679,99.680069716354,99.725959608192,2.0197609252171,,2.0121905327611,,,,2.0113655640586,,1.8214040244215,,,-1.5617634187054,-1.8320110314969,89.581092092082,,-2.0386122431372,-5.0284411401972,,0.16304575216807,-6.888096042506,3.9003702136635,-2.2135119233155,1.9696151472081,-1.537919105273,,-3.1209324778082,,,1.9782288642822,1.3297497122967,3.9663789797472,1.7725615520683,,
1,99.714570150743,10.098063709863,3.7245991048341,5.1921377176397,99.658245454186,-4.049997326225,1.9624130729464,,,,,,,,89.959105413066,,-4.8358344329453,,,99.775588203679,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,2.0051094668456,,3.8953816844141,,,-3.0262884890694,-3.0502382805591,89.581092092082,,-4.9126568463698,-1.0562083543605,,2.9376277653026,-6.7552125686244,3.4323724572451,-4.1508611727811,3.789064678237,-3.038002504991,,-2.6763239269027,,,2.0369564558634,2.6628065579555,1.1951765764862,3.8838414307843,,
1,99.714570150743,10.2760270483,3.2766117658648,4.3124112025607,99.658245454186,-3.0027352522032,1.9923705573095,,,,,,,,89.959105413066,,-1.24506038184,,,99.775588203679,99.602098968561,99.777313212997,1.9900729645773,,1.9792650948658,,,,1.9785386842222,,0.79882204797128,,,-2.4528236743348,-4.0591464865762,89.581092092082,,-0.45806280523564,1.2147991216806,,6.6893391177034,-5.554391374443,8.2485841902508,-5.6853223788131,3.5863087765704,-3.1285940803399,,-5.9411211484817,,,1.9982399979851,3.8864409409493,-0.29521369638747,2.0152088183402,,
1,99.722603387857,7.4861705497814,8.5669149997494,3.1771814292241,99.658245454186,-1.86278710439,1.9978047226215,,,,,,,,89.959105413066,,0.59573205702961,,,99.775588203679,99.602098968561,99.777313212997,2.0253185977059,,1.9725224456294,,,,2.0051094668456,,-0.62035468231187,,,-5.7774981285844,-4.8227589678619,89.581092092082,,1.9956900148061,3.516780137314,,9.6146850949115,-3.7532752569171,8.4623732443882,-6.5345846535394,7.9679743080401,-7.0840076597702,,-5.8479052674905,,,1.9982399979851,4.878075859224,-1.6474655715593,1.1084558026063,,
1,99.722603387857,3.4274323468933,9.347598180239,1.7334277038465,99.658245454186,-0.6755967282314,1.9923705573095,,,,,,,,89.959105413066,,3.0794596679291,,,99.775588203679,99.602098968561,99.805118066753,1.9765000602657,,1.9972982873792,,,,1.997124672388,,-1.9881953151232,,,-5.5597923440451,-4.8647498941307,89.581092092082,,4.2344003473422,5.6940338289694,,8.9713695422081,-1.4048179700316,7.2886943359592,-4.3522692077827,7.1009287326361,-7.5859446517545,,-5.2400120822845,,,1.9982399979851,3.4399255827549,-3.0203809390686,-0.44021308963134,,
1,99.722603387857,-0.89684287175736,8.5893021319169,-1.1177696330161,99.658245454186,0.52955199609368,1.9923705573095,,,,,,,,89.646215435416,,5.7973399727281,,,99.775588203679,99.929349264005,99.805118066753,1.9795687243457,,1.9725224456294,,,,2.0051094668456,,-3.309617400726,,,-4.8161075861412,-1.5345748097503,89.581092092082,,5.8900763087555,6.9719039296801,,2.4892533613291,1.6215860565648,4.966242766296,-1.1564397503498,5.1194552088627,-7.5464368687262,,-4.2668047780176,,,2.0369564558634,1.003929319335,-4.2783246579948,-2.4097787868894,,
1,99.722603387857,-8.2230763494605,5.9442726331403,-4.3945678936731,99.658245454186,3.3306623426215,1.9624130729464,,,,,,,,89.646215435416,,7.2591396216275,,,99.775588203679,99.929349264005,99.805118066753,2.0280733387465,,1.9972982873792,,,,2.0021570336387,,-4.2208853878854,,,-3.7148011808017,-2.2660615004499,89.581092092082,,6.4537669175797,6.5356569923134,,3.4181199061338,5.3087223513684,2.3036084115539,-3.5927546196249,2.6257021786245,-6.5863010067156,,-2.9934009074902,,,2.0369564558634,3.2667162787253,-4.6957827039623,-4.4952964495718,,
1,99.722603387857,-7.6568158773218,0.11007882966672,0.0,99.658245454186,4.0015023084815,1.9923705573095,,,,,,,,89.397208373814,,3.1655155636482,,,99.775588203679,99.54618257992,99.805118066753,2.0083440095593,,1.9972982873792,,,,2.0027683028154,,-2.0106717215926,,,-0.45029767928494,-3.5305618682572,89.581092092082,,2.8190248045859,1.9687863703367,,5.3086073063161,0.0,-0.77744312233595,0.0,-0.52929762943636,-1.1396374844835,,0.040287733841355,,,1.9991602662196,0.0,-1.5831091859111,-2.6410655335027,,
1,99.722603387857,0.0,-7.0465869993088,1.8780255819323,99.658245454186,0.0,1.9923705573095,,,,,,,,89.397208373814,,3.3650889374071,,,99.775588203679,99.54618257992,99.805118066753,2.0003232367018,,1.9972982873792,,,,2.0113655640586,,-2.4365176720098,,,3.7912723309875,0.0,89.581092092082,,2.6616679967598,2.6420533540921,,0.0,-2.0546034455305,-5.9567336596653,1.6343232338498,-4.6194683875402,5.7489917926459,,4.2533008198581,,,1.9991602662196,-1.5063422066054,-2.3742920454265,-3.4238574267098,,
1,99.722603387857,2.8042446246356,-6.3875173524379,,99.658245454186,-1.7530212650363,1.9896997198629,,,,,,,,89.397208373814,,4.0293288833308,,,99.775588203679,99.54618257992,99.805118066753,2.0188285691285,,1.9972982873792,,,,2.0113655640586,,-3.1103254362718,,,4.0131080982588,1.7070760392986,89.581092092082,,3.4290755818329,3.5350828804131,,-2.6082650353292,,-5.6864569397771,,-4.7664314801846,5.4961903488921,,4.3487493348407,,,1.9991602662196,,-3.1655007496886,-4.0382439074151,,
1,99.722603387857,8.7801806335105,0.0,,99.658245454186,-4.4616234554972,1.9978658266545,,,,,,,,90.086425016054,,0.0,,,99.731358764276,99.903375864649,99.805118066753,2.0059202201291,,1.9972982873792,,,,2.0113655640586,,0.0,,,0.0,3.5887268969629,0,,0.0,0.0,,-5.3035289348513,,0.0,,0.0,0.0,,0.0,,,1.9692624755722,,0.0,0.0,,
1,99.722603387857,,2.265445088943,,99.658245454186,,1.9978658266545,,,,,,,,90.086425016054,,-1.6721903712711,,,99.731358764276,99.903375864649,99.826771646069,2.0059202201291,,1.979671985374,,,,2.0113655640586,,1.3671067629638,,,-1.6767743234037,,0,,-1.3781215581511,-1.5407708793811,,,,2.0383783211261,,1.6933078481273,-2.1879382282011,,-1.8173744068035,,,2.0174982935873,,1.4089772434765,1.6664152712737,,
1,99.722603387857,,7.2867968039611,,99.658245454186,,1.9978658266545,,,,,,,,90.086425016054,,-4.4040886621951,,,99.731358764276,99.903375864649,99.777313212997,2.0059202201291,,1.9792650948658,,,,2.0113655640586,,3.5286964407496,,,-4.8934202338189,,0,,-3.4796483178196,-3.7026556266036,,,,6.2194889746131,,4.9871201668729,-6.914146918533,,-5.321449425359,,,2.0174982935873,,3.4675765617784,4.5590548191243,,
1,99.956103851797,,,,99.658245454186,,1.9714255428216,,,,,,,,0,,,,,99.731358764276,99.903375864649,99.805118066753,2.0083440095593,,1.9972982873792,,,,2.0219626065756,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.956103851797,,,,99.658245454186,,1.9923705573095,,,,,,,,0,,,,,99.731358764276,99.903375864649,99.805118066753,2.0188285691285,,1.9972982873792,,,,1.9997499253296,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.658245454186,,,,99.658245454186,,2.0392576255438,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.805118066753,2.0003232367018,,1.9972982873792,,,,1.997124672388,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,99.641362646637,,,,99.983193246093,,1.9990123009478,,,,,,,,0,,,,,99.731358764276,99.602098968561,99.674322545473,2.0003232367018,,2.0249967297443,,,,2.0183318098314,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,0,,,,,99.731358764276,99.51581026969,,2.0286761312158,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
